tile_path,scene,masked_valid_pixels,valid_pixels,effective_mask_fraction,model_mse,model_mae,model_band1_mse,model_band2_mse,model_band3_mse,model_band1_mae,model_band2_mae,model_band3_mae,zero_mse,zero_mae,mean_fill_mse,mean_fill_mae
tiles/bernar_32914_17090/tile_00128.tif,bernar_32914_17090,26865,55405,0.48488403573684685,0.3884521424770355,0.4662666618824005,0.40857183933258057,0.43436768651008606,0.32241687178611755,0.48369210958480835,0.4996478259563446,0.4154599606990814,0.9654625654220581,0.8329657912254333,0.9659059047698975,0.8329780697822571
tiles/bernar_32914_17090/tile_00077.tif,bernar_32914_17090,32768,65536,0.5,0.477766215801239,0.5030754208564758,0.48746493458747864,0.44854915142059326,0.49728459119796753,0.5018854737281799,0.48896145820617676,0.518379271030426,0.9991280436515808,0.8149771690368652,1.0036143064498901,0.8179898262023926
tiles/bernar_32914_17090/tile_00153.tif,bernar_32914_17090,20444,43737,0.4674303221528683,0.15650910139083862,0.2734696567058563,0.17964987456798553,0.1743142455816269,0.11556320637464523,0.29266178607940674,0.3115893602371216,0.21615783870220184,0.8854264616966248,0.7415637373924255,0.8895877599716187,0.742861270904541
tiles/bernar_32914_17090/tile_00079.tif,bernar_32914_17090,32768,65536,0.5,0.32449018955230713,0.38956230878829956,0.3014644980430603,0.3271176218986511,0.3448884189128876,0.37276381254196167,0.39712393283843994,0.3987991213798523,1.0007132291793823,0.8119219541549683,1.0169025659561157,0.8210361003875732
tiles/bernar_32914_17090/tile_00121.tif,bernar_32914_17090,32768,65536,0.5,0.3466920852661133,0.41301798820495605,0.34564685821533203,0.33959782123565674,0.3548315167427063,0.4128260016441345,0.40207934379577637,0.42414864897727966,1.0345138311386108,0.851678729057312,1.0345820188522339,0.851855993270874
tiles/bernar_32914_17090/tile_00005.tif,bernar_32914_17090,32768,65536,0.5,0.6645118594169617,0.5851752758026123,0.6874369978904724,0.6890311241149902,0.6170674562454224,0.5971406698226929,0.5828787088394165,0.575506329536438,1.067443609237671,0.8099281191825867,1.077669382095337,0.8024856448173523
tiles/bernar_32914_17090/tile_00002.tif,bernar_32914_17090,16383,34765,0.47124982022148715,0.595703125,0.571960985660553,0.6907735466957092,0.684151828289032,0.4121840000152588,0.6273715496063232,0.6137927770614624,0.47471877932548523,0.8766312003135681,0.7465264797210693,0.8845605850219727,0.7473846673965454
tiles/bernar_32914_17090/tile_00126.tif,bernar_32914_17090,32768,65536,0.5,0.2568269968032837,0.297351211309433,0.2630515694618225,0.24569043517112732,0.26173895597457886,0.3002469837665558,0.2992035150527954,0.292603075504303,1.0855244398117065,0.8443334102630615,1.0883378982543945,0.8324066996574402
tiles/bernar_32914_17090/tile_00013.tif,bernar_32914_17090,32768,65536,0.5,0.5531622171401978,0.5780050754547119,0.5666229724884033,0.5404360294342041,0.5524276494979858,0.5858992338180542,0.5677993893623352,0.5803166627883911,1.0118893384933472,0.8732565641403198,1.025421142578125,0.8697821497917175
tiles/bernar_32914_17090/tile_00137.tif,bernar_32914_17090,32768,65536,0.5,0.4065401554107666,0.44669342041015625,0.43432295322418213,0.414087176322937,0.37121039628982544,0.4615224599838257,0.46283942461013794,0.4157184362411499,1.068004846572876,0.8748075366020203,1.075080156326294,0.8849453926086426
tiles/bernar_32914_17090/tile_00130.tif,bernar_32914_17090,32768,65536,0.5,0.34708938002586365,0.41946738958358765,0.3699025511741638,0.3171949088573456,0.35417065024375916,0.43064644932746887,0.4068349301815033,0.42092081904411316,1.0042258501052856,0.8465371131896973,1.0098905563354492,0.8474341630935669
tiles/bernar_32914_17090/tile_00068.tif,bernar_32914_17090,32768,65536,0.5,0.4828934073448181,0.5088010430335999,0.48682326078414917,0.5108305215835571,0.45102638006210327,0.5108104944229126,0.5185375213623047,0.4970550239086151,1.1378352642059326,0.8636640310287476,1.1410496234893799,0.8624486327171326
tiles/bernar_32914_17090/tile_00014.tif,bernar_32914_17090,32768,65536,0.5,0.6349408030509949,0.6176587343215942,0.6426513195037842,0.6062372922897339,0.6559337377548218,0.6203221082687378,0.6027289628982544,0.629925012588501,1.0317280292510986,0.8833996653556824,1.0342620611190796,0.8865601420402527
tiles/bernar_32914_17090/tile_00066.tif,bernar_32914_17090,32768,65536,0.5,0.3395760953426361,0.38843101263046265,0.33572709560394287,0.33203157782554626,0.3509695529937744,0.3708968162536621,0.40984046459198,0.38455575704574585,1.187347412109375,0.7867246866226196,1.2249672412872314,0.7786164283752441
tiles/bernar_32914_17090/tile_00142.tif,bernar_32914_17090,32768,65536,0.5,0.19799840450286865,0.3173236846923828,0.2439480423927307,0.1857576072216034,0.16428959369659424,0.357835590839386,0.3100791275501251,0.28405624628067017,0.9658122062683105,0.8297170996665955,0.9833745956420898,0.8453148603439331
tiles/bernar_32914_17090/tile_00145.tif,bernar_32914_17090,32765,65532,0.4999847402795581,0.29118457436561584,0.38185492157936096,0.3489217162132263,0.2323376089334488,0.29229438304901123,0.4146544337272644,0.35117071866989136,0.37973955273628235,0.961242139339447,0.8131625652313232,0.9940201044082642,0.8181920051574707
tiles/bernar_32914_17090/tile_00139.tif,bernar_32914_17090,22246,46546,0.47793580543978,0.4370633065700531,0.496014267206192,0.4724610149860382,0.3730510473251343,0.46567782759666443,0.5125654935836792,0.46609827876091003,0.5093790888786316,0.9514780640602112,0.8197741508483887,0.9555923938751221,0.8187522292137146
tiles/bernar_32914_17090/tile_00061.tif,bernar_32914_17090,21207,44208,0.4797095548317047,0.4692935645580292,0.4607178568840027,0.4338744580745697,0.5100091099739075,0.463996946811676,0.4468460977077484,0.48000264167785645,0.4553047716617584,0.93035489320755,0.7400630712509155,0.9398966431617737,0.7501910924911499
tiles/bernar_32914_17090/tile_00028.tif,bernar_32914_17090,32768,65536,0.5,0.4104804992675781,0.48054903745651245,0.4117538332939148,0.4139419198036194,0.4057456851005554,0.47827067971229553,0.48660343885421753,0.4767729938030243,1.0079166889190674,0.8864189982414246,1.0172083377838135,0.8959936499595642
tiles/bernar_32914_17090/tile_00054.tif,bernar_32914_17090,32768,65536,0.5,0.3093602657318115,0.3806717097759247,0.329026460647583,0.2906629741191864,0.30839139223098755,0.3864775002002716,0.3885623812675476,0.36697515845298767,1.0185489654541016,0.8045503497123718,1.022267460823059,0.8058585524559021
tiles/bernar_32914_17090/tile_00085.tif,bernar_32914_17090,15586,33016,0.47207414586866975,0.45517638325691223,0.5166497230529785,0.47260525822639465,0.4170127809047699,0.47591108083724976,0.5263168215751648,0.49504613876342773,0.5285861492156982,0.8635295629501343,0.7943879961967468,0.8712314367294312,0.794710099697113
tiles/bernar_32914_17090/tile_00053.tif,bernar_32914_17090,32768,65536,0.5,0.4240309000015259,0.46998581290245056,0.41545552015304565,0.4476132392883301,0.4090239703655243,0.4598239064216614,0.4848049283027649,0.46532848477363586,1.0123109817504883,0.7846918106079102,1.0209431648254395,0.7897213697433472
tiles/bernar_32914_17090/tile_00082.tif,bernar_32914_17090,32768,65536,0.5,0.2641338109970093,0.3710871636867523,0.25333619117736816,0.2871195077896118,0.2519456744194031,0.35872337222099304,0.38621750473976135,0.3683204650878906,0.9790264964103699,0.8211086988449097,0.9793862700462341,0.8217441439628601
tiles/bernar_32914_17090/tile_00105.tif,bernar_32914_17090,24062,50073,0.4805384139156831,0.2990073263645172,0.35948657989501953,0.32471171021461487,0.2759396433830261,0.29637062549591064,0.3703221380710602,0.3522043228149414,0.35593321919441223,0.9496470093727112,0.7599955201148987,0.9496652483940125,0.7600624561309814
tiles/bernar_32914_17090/tile_00021.tif,bernar_32914_17090,32768,65536,0.5,0.5177175998687744,0.5309292674064636,0.5289859175682068,0.5470849871635437,0.4770817756652832,0.5415164828300476,0.5517586469650269,0.499512642621994,1.0515917539596558,0.8461318016052246,1.051706314086914,0.8472102880477905
tiles/bernar_32914_17090/tile_00026.tif,bernar_32914_17090,22507,46940,0.47948444823178527,0.39065584540367126,0.4699249267578125,0.42014071345329285,0.4315818250179291,0.3202449381351471,0.49688324332237244,0.5010673403739929,0.41182413697242737,0.9222760200500488,0.8136025667190552,0.9327122569084167,0.8188433647155762
tiles/bernar_32914_17090/tile_00102.tif,bernar_32914_17090,32768,65536,0.5,0.41228342056274414,0.4662465453147888,0.4137524366378784,0.4019891023635864,0.42110884189605713,0.4669654369354248,0.4700089693069458,0.4617651700973511,1.0824360847473145,0.8719491362571716,1.0851893424987793,0.8731509447097778
tiles/bernar_32914_17090/tile_00133.tif,bernar_32914_17090,32768,65536,0.5,0.28992289304733276,0.3345476984977722,0.29613813757896423,0.28265953063964844,0.29097095131874084,0.35763949155807495,0.34230488538742065,0.3036985993385315,0.966305136680603,0.7480922937393188,0.9710172414779663,0.7595898509025574
tiles/bernar_32914_17090/tile_00017.tif,bernar_32914_17090,17881,37583,0.47577362105207144,0.4634014368057251,0.5222561955451965,0.4586300253868103,0.4576180875301361,0.47395607829093933,0.5231924057006836,0.5114530920982361,0.5321228504180908,0.9817695617675781,0.8637977242469788,0.9889621734619141,0.8613949418067932
tiles/bernar_32914_17090/tile_00148.tif,bernar_32914_17090,18590,39269,0.4734014107820418,0.33579200506210327,0.3995320200920105,0.32470133900642395,0.31273046135902405,0.36994436383247375,0.3996470868587494,0.3823082447052002,0.4166407585144043,1.0226117372512817,0.7655447721481323,1.028447151184082,0.7678598165512085
tiles/bernar_32914_17090/tile_00010.tif,bernar_32914_17090,32768,65536,0.5,0.5392197966575623,0.5408135652542114,0.5654429793357849,0.537470817565918,0.5147455930709839,0.5538851022720337,0.5315799713134766,0.5369753837585449,0.9360837340354919,0.7778733968734741,0.9412508010864258,0.7874106168746948
tiles/bernar_32914_17090/tile_00134.tif,bernar_32914_17090,32506,65156,0.49889495978881454,0.4643324017524719,0.4937048852443695,0.4704180061817169,0.46140554547309875,0.4611735939979553,0.4991071820259094,0.4902583658695221,0.49174919724464417,1.0239428281784058,0.8323960304260254,1.0514158010482788,0.8295342326164246
tiles/bernar_32914_17090/tile_00146.tif,bernar_32914_17090,32234,65377,0.49304801382749286,0.27481809258461,0.3454122245311737,0.30666542053222656,0.23920443654060364,0.2785845100879669,0.3597021996974945,0.32901710271835327,0.3475175201892853,0.9447057247161865,0.8031109571456909,0.9515162110328674,0.8129006028175354
tiles/bernar_32914_17090/tile_00062.tif,bernar_32914_17090,32768,65536,0.5,0.4478529691696167,0.4676390588283539,0.45722800493240356,0.4185654819011688,0.4677653908729553,0.470466673374176,0.46030598878860474,0.4721444547176361,1.0261609554290771,0.7795104384422302,1.0326576232910156,0.7831332683563232
tiles/bernar_32914_17090/tile_00065.tif,bernar_32914_17090,32511,65460,0.49665444546287807,0.4362238049507141,0.45930176973342896,0.40785306692123413,0.4321713149547577,0.46864697337150574,0.4469657242298126,0.45886874198913574,0.4720708131790161,1.0442709922790527,0.8593515753746033,1.047865390777588,0.8595585823059082
tiles/bernar_32914_17090/tile_00141.tif,bernar_32914_17090,32768,65536,0.5,0.3120335340499878,0.3879537582397461,0.3164355754852295,0.30690568685531616,0.3127593696117401,0.3891562819480896,0.38714951276779175,0.38755545020103455,0.9818423986434937,0.8031244277954102,0.9833954572677612,0.804718017578125
tiles/bernar_32914_17090/tile_00019.tif,bernar_32914_17090,32768,65536,0.5,0.445080041885376,0.5059080719947815,0.4457258880138397,0.44432249665260315,0.4451918303966522,0.5042457580566406,0.5069499611854553,0.506528377532959,1.0191271305084229,0.9085127711296082,1.0198355913162231,0.9092304110527039
tiles/bernar_32914_17090/tile_00108.tif,bernar_32914_17090,32768,65536,0.5,0.4564307630062103,0.4556293487548828,0.4694364368915558,0.4658493399620056,0.43400657176971436,0.47444742918014526,0.46028751134872437,0.4321530759334564,0.975167453289032,0.7819384336471558,0.9777392148971558,0.7743617296218872
tiles/bernar_32914_17090/tile_00050.tif,bernar_32914_17090,27895,57432,0.48570483354227606,0.399330735206604,0.40747398138046265,0.35827404260635376,0.36093538999557495,0.4787828326225281,0.4029114842414856,0.40237540006637573,0.4171350598335266,0.9401012659072876,0.7932090759277344,0.941491961479187,0.79588782787323
tiles/bernar_32914_17090/tile_00081.tif,bernar_32914_17090,32768,65536,0.5,0.5865007042884827,0.5687221884727478,0.6095800399780273,0.5634127259254456,0.5865092873573303,0.5751751065254211,0.5608944892883301,0.5700968503952026,1.0337624549865723,0.8553560972213745,1.0400848388671875,0.8580875396728516
tiles/bernar_32914_17090/tile_00057.tif,bernar_32914_17090,32768,65536,0.5,0.4075230360031128,0.4438053369522095,0.444691002368927,0.3718401789665222,0.40603795647621155,0.4573401212692261,0.4327393174171448,0.44133657217025757,1.1650474071502686,0.8199967741966248,1.1838492155075073,0.8167077898979187
tiles/bernar_32914_17090/tile_00086.tif,bernar_32914_17090,32768,65536,0.5,0.6433091163635254,0.6006801128387451,0.6357446908950806,0.6252135038375854,0.6689692735671997,0.5956122279167175,0.5919265747070312,0.6145014762878418,1.020796775817871,0.8472278118133545,1.024963617324829,0.8498825430870056
tiles/bernar_32914_17090/tile_00025.tif,bernar_32914_17090,32768,65536,0.5,0.4411543309688568,0.5067557096481323,0.4451907277107239,0.46935224533081055,0.4089199900627136,0.5100076794624329,0.5200246572494507,0.4902346134185791,0.9330942034721375,0.8487329483032227,0.9344667196273804,0.8505205512046814
tiles/bernar_32914_17090/tile_00101.tif,bernar_32914_17090,32768,65536,0.5,0.4242332875728607,0.46352097392082214,0.4156145751476288,0.4429519772529602,0.4141331911087036,0.4591875970363617,0.46728429198265076,0.464091032743454,1.0343692302703857,0.856931209564209,1.082442283630371,0.8591508269309998
tiles/bernar_32914_17090/tile_00059.tif,bernar_32914_17090,32768,65536,0.5,0.3257749080657959,0.4034334123134613,0.3577467203140259,0.3266100287437439,0.2929679751396179,0.4227536618709564,0.4078783094882965,0.37966814637184143,1.0396652221679688,0.7878460884094238,1.0407994985580444,0.7893842458724976
tiles/bernar_32914_17090/tile_00088.tif,bernar_32914_17090,32768,65536,0.5,0.18790552020072937,0.28977522253990173,0.16832235455513,0.1815863847732544,0.21380780637264252,0.2756344676017761,0.29523900151252747,0.2984522581100464,0.9490541219711304,0.8344005346298218,0.9499036073684692,0.8327414393424988
tiles/bernar_32914_17090/tile_00106.tif,bernar_32914_17090,32768,65536,0.5,0.26815900206565857,0.35670948028564453,0.2869023382663727,0.24501565098762512,0.2725589871406555,0.37512117624282837,0.335607647895813,0.35939955711364746,1.0500656366348267,0.8574271202087402,1.0510599613189697,0.8530194759368896
tiles/bernar_32914_17090/tile_00022.tif,bernar_32914_17090,32256,65117,0.4953545157178617,0.4833332598209381,0.5159400701522827,0.49091312289237976,0.4704166352748871,0.48867031931877136,0.5182338356971741,0.5157182812690735,0.5138680934906006,0.9699018597602844,0.8563327193260193,0.9782284498214722,0.8706456422805786
tiles/bernar_32914_17090/tile_00117.tif,bernar_32914_17090,32768,65536,0.5,0.3547151982784271,0.40655517578125,0.3553071618080139,0.33768224716186523,0.37115609645843506,0.40375766158103943,0.40545883774757385,0.4104490280151367,0.9872681498527527,0.8357421159744263,0.9929813146591187,0.848273754119873
tiles/bernar_32914_17090/tile_00033.tif,bernar_32914_17090,32768,65536,0.5,0.4242500066757202,0.46693557500839233,0.43506473302841187,0.4201545715332031,0.4175308048725128,0.4744981527328491,0.46047306060791016,0.4658355116844177,0.936362624168396,0.7758564949035645,0.9366689920425415,0.7772595882415771
tiles/bernar_32914_17090/tile_00034.tif,bernar_32914_17090,32768,65536,0.5,0.5904620289802551,0.5674594044685364,0.623581051826477,0.5875247120857239,0.5602803230285645,0.5793330669403076,0.567634105682373,0.5554109811782837,1.0033921003341675,0.81622314453125,1.009059190750122,0.8208930492401123
tiles/bernar_32914_17090/tile_00099.tif,bernar_32914_17090,32768,65536,0.5,0.3090779483318329,0.3673427999019623,0.3081932067871094,0.28688085079193115,0.33215975761413574,0.37087029218673706,0.3590313196182251,0.37212681770324707,1.0290608406066895,0.8529626727104187,1.0471343994140625,0.8451530337333679
tiles/bernar_32914_17090/tile_00048.tif,bernar_32914_17090,32768,65536,0.5,0.3513375222682953,0.4337354302406311,0.33790332078933716,0.3842405080795288,0.33186882734298706,0.4233056306838989,0.45704418420791626,0.42085641622543335,1.0221002101898193,0.8215474486351013,1.0223767757415771,0.8216614723205566
tiles/bernar_32914_17090/tile_00110.tif,bernar_32914_17090,32768,65536,0.5,0.27212175726890564,0.36023634672164917,0.2714592516422272,0.27407336235046387,0.2708326578140259,0.36504459381103516,0.36221763491630554,0.35344672203063965,0.9313851594924927,0.8198105692863464,0.9408270120620728,0.8383802175521851
tiles/bernar_32914_17090/tile_00097.tif,bernar_32914_17090,32768,65536,0.5,0.4771483838558197,0.5227119326591492,0.4741192162036896,0.4692181944847107,0.4881077706813812,0.5191707015037537,0.5149399638175964,0.5340250730514526,1.028312087059021,0.8709344863891602,1.0330126285552979,0.8779911994934082
tiles/bernar_32914_17090/tile_00046.tif,bernar_32914_17090,29926,61115,0.4896670211895607,0.442696750164032,0.4647213816642761,0.39486199617385864,0.49108174443244934,0.4421466290950775,0.4468004107475281,0.4833860397338867,0.46397775411605835,1.029396414756775,0.7620263695716858,1.0687222480773926,0.7667611241340637
tiles/bernar_32914_17090/tile_00090.tif,bernar_32914_17090,31479,63886,0.4927370628932787,0.36450380086898804,0.44514864683151245,0.3822217583656311,0.3385104537010193,0.3727791905403137,0.45848026871681213,0.42606788873672485,0.4508976340293884,1.0464516878128052,0.8722891211509705,1.0481189489364624,0.8738959431648254
tiles/bernar_32914_17090/tile_00041.tif,bernar_32914_17090,30700,62309,0.492705708645621,0.3987935185432434,0.4698304235935211,0.4186033308506012,0.3930284082889557,0.3847489058971405,0.4902680516242981,0.4737550914287567,0.4454682171344757,1.0202972888946533,0.8190533518791199,1.020848274230957,0.8196717500686646
tiles/bernar_32914_17090/tile_00119.tif,bernar_32914_17090,30196,61276,0.4927867354265944,0.41038042306900024,0.41990408301353455,0.3580901026725769,0.3403206467628479,0.5327303409576416,0.413375586271286,0.4035319983959198,0.44280460476875305,1.0926008224487305,0.8239197134971619,1.0961558818817139,0.8199732303619385
tiles/bernar_32914_17090/tile_00074.tif,bernar_32914_17090,32768,65536,0.5,0.46448034048080444,0.5063266158103943,0.4666057825088501,0.47963282465934753,0.4472023844718933,0.5056372284889221,0.5127663016319275,0.5005761384963989,1.0610698461532593,0.8686288595199585,1.0615417957305908,0.8681830167770386
tiles/bernar_32914_17090/tile_00008.tif,bernar_32914_17090,32768,65536,0.5,0.5202630162239075,0.5458568930625916,0.521033763885498,0.5082398653030396,0.5315152406692505,0.5473208427429199,0.5330754518508911,0.5571744441986084,0.9580725431442261,0.8327611684799194,0.9666535258293152,0.8442529439926147
tiles/bernar_32914_17090/tile_00150.tif,bernar_32914_17090,32757,65519,0.4999618431294739,0.3709160387516022,0.4274942874908447,0.3693118691444397,0.34070447087287903,0.4027317762374878,0.4274327754974365,0.40538495779037476,0.4496650993824005,1.0296626091003418,0.8705707788467407,1.0327435731887817,0.8684168457984924
tiles/bernar_32914_17090/tile_00073.tif,bernar_32914_17090,32768,65536,0.5,0.4127744138240814,0.44250768423080444,0.4024028182029724,0.4393059015274048,0.3966143727302551,0.4343646764755249,0.45637863874435425,0.43677958846092224,1.021610975265503,0.8205745220184326,1.0337693691253662,0.8206130862236023
tiles/bernar_32914_17090/tile_00001.tif,bernar_32914_17090,32000,64565,0.4956245643924727,0.5813719630241394,0.5868135690689087,0.5820971727371216,0.5507557392120361,0.6112631559371948,0.5897399187088013,0.5702304244041443,0.6004706025123596,0.9793527126312256,0.8472844362258911,0.9793678522109985,0.8473904728889465
tiles/bernar_32914_17090/tile_00125.tif,bernar_32914_17090,32768,65536,0.5,0.43987080454826355,0.48104041814804077,0.4303910732269287,0.44375932216644287,0.4454619884490967,0.4706588387489319,0.48703402280807495,0.48542842268943787,0.982594907283783,0.8287658095359802,1.0067476034164429,0.8363656997680664
tiles/bernar_32914_17090/tile_00122.tif,bernar_32914_17090,32768,65536,0.5,0.3247339427471161,0.38247808814048767,0.33984577655792236,0.3252671957015991,0.3090888261795044,0.39454466104507446,0.3933873176574707,0.35950231552124023,0.965927243232727,0.7851976156234741,0.9784259796142578,0.8044612407684326
tiles/bernar_32914_17090/tile_00006.tif,bernar_32914_17090,32768,65536,0.5,0.48056602478027344,0.5176490545272827,0.5061376094818115,0.4766378402709961,0.4589225947856903,0.5322365760803223,0.508371114730835,0.5123393535614014,1.056121587753296,0.8419688940048218,1.0586326122283936,0.8372427225112915
tiles/bernar_32914_17090/tile_00107.tif,bernar_32914_17090,32768,65536,0.5,0.2889678478240967,0.37569183111190796,0.2875417470932007,0.2857509255409241,0.2936108708381653,0.37274813652038574,0.3741770088672638,0.3801502585411072,0.8993918895721436,0.7781596183776855,0.901885449886322,0.7768454551696777
tiles/bernar_32914_17090/tile_00023.tif,bernar_32914_17090,32768,65536,0.5,0.4161144196987152,0.48200687766075134,0.40946829319000244,0.41168785095214844,0.42718711495399475,0.4769899249076843,0.4819025993347168,0.4871280789375305,0.995259702205658,0.8817814588546753,0.9966344237327576,0.8799430727958679
tiles/bernar_32914_17090/tile_00024.tif,bernar_32914_17090,32768,65536,0.5,0.5915635228157043,0.5875269174575806,0.5883049964904785,0.5873066782951355,0.5990787744522095,0.5847769379615784,0.5885626077651978,0.5892410278320312,1.0032124519348145,0.870171070098877,1.0088785886764526,0.8703100085258484
tiles/bernar_32914_17090/tile_00100.tif,bernar_32914_17090,32745,65513,0.49982446232045546,0.2963142991065979,0.37280675768852234,0.2670952081680298,0.36167585849761963,0.2601718306541443,0.35357049107551575,0.41046038269996643,0.3543893098831177,1.0003615617752075,0.8217530250549316,1.0221939086914062,0.8324881792068481
tiles/bernar_32914_17090/tile_00058.tif,bernar_32914_17090,32768,65536,0.5,0.4012486934661865,0.4196722209453583,0.39684566855430603,0.40194904804229736,0.4049512445926666,0.41091203689575195,0.43096670508384705,0.41713792085647583,1.0039944648742676,0.8076592683792114,1.004166841506958,0.8084582090377808
tiles/bernar_32914_17090/tile_00089.tif,bernar_32914_17090,32768,65536,0.5,0.2869511544704437,0.3653053641319275,0.2848375737667084,0.29610222578048706,0.2799137234687805,0.37711307406425476,0.3792634606361389,0.3395395576953888,0.8694213628768921,0.76850426197052,0.8970184326171875,0.7961742281913757
tiles/bernar_32914_17090/tile_00056.tif,bernar_32914_17090,32000,64646,0.495003557838072,0.35797345638275146,0.4308803379535675,0.3331823945045471,0.4112856090068817,0.3294525444507599,0.4249696731567383,0.45617371797561646,0.41149774193763733,0.902176558971405,0.7626484036445618,0.9230325222015381,0.7760538458824158
tiles/bernar_32914_17090/tile_00087.tif,bernar_32914_17090,32768,65536,0.5,0.26229774951934814,0.37717756628990173,0.23843669891357422,0.2717771828174591,0.2766793370246887,0.3583824038505554,0.38569512963294983,0.3874552845954895,0.9999279975891113,0.8122880458831787,1.0003668069839478,0.8119314908981323
tiles/bernar_32914_17090/tile_00109.tif,bernar_32914_17090,31996,64577,0.49547052356102017,0.29437828063964844,0.3536643385887146,0.3084106743335724,0.2821512818336487,0.2925727665424347,0.3696918487548828,0.3512112498283386,0.3400898575782776,1.0288125276565552,0.8384419679641724,1.029900074005127,0.841754138469696
tiles/bernar_32914_17090/tile_00051.tif,bernar_32914_17090,16632,35509,0.46838829592497677,0.41183075308799744,0.42597031593322754,0.4047590494155884,0.37903720140457153,0.4516960382461548,0.4106522798538208,0.4406518340110779,0.4266069233417511,0.8409276008605957,0.7140452265739441,0.849009096622467,0.7270721793174744
tiles/bernar_32914_17090/tile_00080.tif,bernar_32914_17090,29177,59661,0.4890464457518312,0.49402880668640137,0.5253135561943054,0.4756198525428772,0.525418221950531,0.48104846477508545,0.5147732496261597,0.5427253246307373,0.5184420347213745,0.9480586051940918,0.8258887529373169,0.9493803381919861,0.8255320191383362
tiles/bernar_32914_17090/tile_00064.tif,bernar_32914_17090,32768,65536,0.5,0.32532843947410583,0.4216992259025574,0.3496705889701843,0.3135610520839691,0.3127536177635193,0.4385372996330261,0.41398054361343384,0.4125797748565674,0.9872241020202637,0.826156497001648,1.0017913579940796,0.8351858854293823
tiles/bernar_32914_17090/tile_00140.tif,bernar_32914_17090,32768,65536,0.5,0.34311240911483765,0.34538978338241577,0.37568193674087524,0.3044014871120453,0.34925377368927,0.3627121150493622,0.3302898406982422,0.3431673049926758,1.1352189779281616,0.7833988070487976,1.1391119956970215,0.7680484652519226
tiles/bernar_32914_17090/tile_00018.tif,bernar_32914_17090,32768,65536,0.5,0.4364607334136963,0.4957559108734131,0.442210853099823,0.43282756209373474,0.43434378504753113,0.4995039105415344,0.4926421046257019,0.49512171745300293,0.9657903909683228,0.8780078291893005,0.9803628921508789,0.8923516273498535
tiles/bernar_32914_17090/tile_00147.tif,bernar_32914_17090,28064,62396,0.44977242130905826,0.3838002681732178,0.4522269666194916,0.35109591484069824,0.36624330282211304,0.4340614676475525,0.4340686798095703,0.4025980532169342,0.5200141072273254,0.9886469841003418,0.7988205552101135,0.9981372952461243,0.7922418117523193
tiles/bernar_32914_17090/tile_00063.tif,bernar_32914_17090,32768,65536,0.5,0.29026395082473755,0.37983426451683044,0.3006059527397156,0.29630047082901,0.2738853991031647,0.38354575634002686,0.38718387484550476,0.3687732517719269,0.814886748790741,0.6984138488769531,0.8344553709030151,0.7166587710380554
tiles/bernar_32914_17090/tile_00149.tif,bernar_32914_17090,26346,54504,0.4833773667987671,0.22863127291202545,0.3398388624191284,0.21448180079460144,0.2239239662885666,0.24748805165290833,0.3317924737930298,0.32987380027770996,0.3578503727912903,0.9603886008262634,0.8248807191848755,0.9613919854164124,0.8255656957626343
tiles/bernar_32914_17090/tile_00011.tif,bernar_32914_17090,32768,65536,0.5,0.49785205721855164,0.53773033618927,0.4928381145000458,0.5019293427467346,0.49878859519958496,0.5415267944335938,0.5394159555435181,0.5322481393814087,1.0421168804168701,0.8726582527160645,1.0438406467437744,0.8721827864646912
tiles/bernar_32914_17090/tile_00135.tif,bernar_32914_17090,32768,65536,0.5,0.2993277311325073,0.3793308436870575,0.31240856647491455,0.28974997997283936,0.29582464694976807,0.3863542675971985,0.37732720375061035,0.3743109107017517,0.96966952085495,0.774207592010498,0.9731027483940125,0.7793006896972656
tiles/bernar_32914_17090/tile_00132.tif,bernar_32914_17090,32768,65536,0.5,0.43943655490875244,0.4719131588935852,0.4518730938434601,0.4157875180244446,0.45064905285835266,0.4745727777481079,0.46749362349510193,0.4736730456352234,1.013068675994873,0.8244625926017761,1.01800537109375,0.8263076543807983
tiles/bernar_32914_17090/tile_00016.tif,bernar_32914_17090,26349,54528,0.4832196302816901,0.42451202869415283,0.4774596095085144,0.4265660047531128,0.45298394560813904,0.3939860463142395,0.4850095808506012,0.49698784947395325,0.450381338596344,0.9819202423095703,0.8315818905830383,0.9884986281394958,0.8265283107757568
tiles/bernar_32914_17090/tile_00123.tif,bernar_32914_17090,32768,65536,0.5,0.4242449700832367,0.4805171489715576,0.4139978587627411,0.4182923436164856,0.4404446482658386,0.47783738374710083,0.48652034997940063,0.47719359397888184,0.9643594622612,0.8185986280441284,0.96642005443573,0.8168919086456299
tiles/bernar_32914_17090/tile_00007.tif,bernar_32914_17090,29685,60713,0.4889397657832754,0.5519068837165833,0.5564853549003601,0.5944377779960632,0.5815333127975464,0.4797496795654297,0.5810486674308777,0.5669193267822266,0.5214880704879761,0.951068639755249,0.7984789609909058,0.9622683525085449,0.8098902702331543
tiles/bernar_32914_17090/tile_00000.tif,bernar_32914_17090,20967,43757,0.4791690472381562,0.5871230363845825,0.5847713947296143,0.6022690534591675,0.6100762486457825,0.5490238666534424,0.5915972590446472,0.5954219102859497,0.5672950744628906,0.953867495059967,0.8058838248252869,0.9640817046165466,0.8042566180229187
